X(km), Y(km), Z(km), R(km), theta(deg), adT(K), Vp(an)(km/s), Vs(an)(km/s), V_bulk(km/s)
  1956.578100  6021.716300    39.356445  6331.643555    18.000033  1631.190200     7.215128     4.010575     5.539953
  1917.111300  6034.381300    39.356445  6331.643555    17.624952  1680.679800     7.138600     3.942170     5.508790
  1877.586900  6046.815400    39.356445  6331.643555    17.250007  1745.350200     7.025589     3.840602     5.462554
  1837.975800  6058.961400    39.356445  6331.643555    16.875086  1778.441700     6.977192     3.795257     5.444693
  1798.278200  6070.876500    39.356445  6331.643555    16.500023  1783.900800     6.947244     3.771629     5.429376
  1758.494000  6082.503400    39.356445  6331.643555    16.124949  1805.280400     6.923765     3.746978     5.423277
  1718.652200  6093.899400    39.356445  6331.643555    15.749954  1819.895500     6.908368     3.731375     5.418783
  1678.723800  6105.006300    39.356445  6331.643555    15.374916  1813.614300     6.880835     3.714015     5.400526
  1638.737700  6115.853500    39.356445  6331.643555    14.999997  1823.670900     6.865448     3.699087     5.395266
  1598.665200  6126.441400    39.356445  6331.643555    14.624929  1810.978600     6.924795     3.746549     5.424993
  1558.534800  6136.798800    39.356445  6331.643555    14.249881  1811.592800     6.924226     3.745985     5.424816
  1518.346700  6146.867700    39.356445  6331.643555    13.874971  1795.608200     6.941811     3.763366     5.430346
  1478.072000  6156.647900    39.356445  6331.643555    13.499926  1787.485000     6.960401     3.779852     5.438088
  1437.768700  6166.197300    39.356445  6331.643555    13.125115  1777.219400     6.977211     3.795489     5.444499
  1397.378700  6175.486300    39.356445  6331.643555    12.750077  1767.177900     6.993993     3.810943     5.450948
  1356.930900  6184.488300    39.356445  6331.643555    12.375102  1751.813100     7.024974     3.838848     5.463386
  1316.425400  6193.229000    39.356445  6331.643555    12.000123  1731.273100     7.058203     3.869362     5.476460
  1275.862400  6201.740700    39.356445  6331.643555    11.625067  1722.120400     7.073580     3.883264     5.482501
  1235.241600  6209.933600    39.356445  6331.643555    11.250080  1813.841800     6.891736     3.721274     5.407379
  1194.563100  6217.896500    39.356445  6331.643555    10.874986  1887.487700     6.785603     3.616506     5.373335
  1153.855700  6225.570800    39.356445  6331.643555    10.500127  1917.227800     6.730868     3.565076     5.353662
  1113.061800  6233.013700    39.356445  6331.643555    10.124882  1916.252900     6.729836     3.564568     5.352867
  1072.267900  6240.139600    39.356445  6331.643555     9.750141  1916.188500     6.729726     3.564506     5.352789
  1031.387500  6247.034700    39.356445  6331.643555     9.374981  1911.308100     6.748027     3.580499     5.360483
   990.478210  6253.641100    39.356445  6331.643555     8.999989  1892.815400     6.782524     3.612928     5.372843
   949.540040  6259.988800    39.356445  6331.643555     8.625104  1880.904800     6.802436     3.631879     5.379918
   908.544250  6266.076200    39.356445  6331.643555     8.250057  1877.761700     6.803569     3.633422     5.379931
   867.519530  6271.903300    39.356445  6331.643555     7.875091  1882.858000     6.800359     3.629774     5.379273
   826.437130  6277.442400    39.356445  6331.643555     7.499965  1892.090600     6.783417     3.613815     5.373124
   785.325870  6282.722200    39.356445  6331.643555     7.124887  1902.364300     6.765088     3.596475     5.366623
   744.214600  6287.713400    39.356445  6331.643555     6.750132  1912.561300     6.746677     3.579142     5.360086
   703.045650  6292.444800    39.356445  6331.643555     6.375134  1921.979700     6.729055     3.562618     5.353697
   661.818970  6296.916500    39.356445  6331.643555     5.999877  1933.087200     6.709377     3.543890     5.346622
   620.592350  6301.128400    39.356445  6331.643555     5.624868  1942.491800     6.691861     3.527217     5.340313
   579.365720  6305.052200    39.356445  6331.643555     5.250115  1950.858300     6.674681     3.511240     5.334097
   538.081360  6308.687000    39.356445  6331.643555     4.875080  1961.340600     6.655168     3.493024     5.327301
   496.768130  6312.091800    39.356445  6331.643555     4.499961  1969.755600     6.637560     3.476351     5.320766
   455.454930  6315.207500    39.356445  6331.643555     4.125049  1978.180900     6.619406     3.458954     5.313764
   414.112880  6318.034700    39.356445  6331.643555     3.750063  1986.537000     6.599063     3.440343     5.305754
   372.742000  6320.631300    39.356445  6331.643555     3.374954  1993.686300     6.596178     3.436189     5.306092
   331.371090  6322.939000    39.356445  6331.643555     2.999999  1996.043500     6.578099     3.421452     5.297993
   289.971340  6324.958500    39.356445  6331.643555     2.624920  1992.983200     6.597264     3.437250     5.306433
   248.571590  6326.718800    39.356445  6331.643555     2.249947  1988.790200     6.600430     3.440736     5.307062
   207.171840  6328.218800    39.356445  6331.643555     1.875067  1986.658300     6.599260     3.440446     5.305898
   165.743260  6329.430200    39.356445  6331.643555     1.500012  1987.456800     6.600098     3.440826     5.306571
   124.314650  6330.382800    39.356445  6331.643555     1.125017  1991.323500     6.599151     3.439156     5.306969
    82.886047  6331.074700    39.356445  6331.643555     0.750070  1997.146000     6.580037     3.422490     5.299422
    41.428600  6331.478500    39.356445  6331.643555     0.374897  2002.537000     6.577992     3.419632     5.299748
     0.000000  6331.593800    39.356445  6331.643555     0.000000  2006.363400     6.558834     3.403518     5.291379
  3159.248000  5471.979500    52.454102  6318.545898    29.999993  1619.786400     7.351068     4.099023     5.628867
  3123.358900  5492.521000    52.454102  6318.545898    29.625015  1619.791900     7.351068     4.099021     5.628868
  3087.354000  5512.859900    52.454102  6318.545898    29.250032  1619.794300     7.351068     4.099020     5.628868
  3051.204800  5532.939500    52.454102  6318.545898    28.875057  1619.805800     7.351067     4.099016     5.628871
  3014.911600  5552.788600    52.454102  6318.545898    28.499946  1619.813000     7.351066     4.099013     5.628872
  2978.502900  5572.406300    52.454102  6318.545898    28.124917  1619.828400     7.351064     4.099008     5.628876
  2941.978800  5591.793500    52.454102  6318.545898    27.749950  1619.838400     7.351063     4.099004     5.628878
  2905.310500  5610.920900    52.454102  6318.545898    27.374924  1619.858000     7.351061     4.098997     5.628882
  2868.526600  5629.817900    52.454102  6318.545898    26.999927  1619.873400     7.351059     4.098991     5.628885
  2831.627700  5648.483900    52.454102  6318.545898    26.624953  1619.893700     7.351056     4.098984     5.628889
  2794.584000  5666.890100    52.454102  6318.545898    26.249862  1619.905300     7.351055     4.098979     5.628891
  2757.454100  5685.065400    52.454102  6318.545898    25.874995  1619.917700     7.351053     4.098974     5.628894
  2720.179900  5702.981400    52.454102  6318.545898    25.499977  1619.932000     7.351051     4.098969     5.628897
  2682.790300  5720.666500    52.454102  6318.545898    25.124916  1619.953100     7.351048     4.098960     5.628900
  2645.285400  5738.091800    52.454102  6318.545898    24.749907  1619.978300     7.351043     4.098950     5.628905
  2607.693800  5755.286600    52.454102  6318.545898    24.375060  1620.018600     7.351036     4.098933     5.628912
  2569.958000  5772.221700    52.454102  6318.545898    23.999994  1620.053000     7.351029     4.098918     5.628918
  2532.135700  5788.925800    52.454102  6318.545898    23.625063  1620.075200     7.351024     4.098908     5.628921
  2494.197800  5805.370100    52.454102  6318.545898    23.250116  1620.098000     7.351019     4.098898     5.628925
  2456.144800  5821.583500    52.454102  6318.545898    22.875037  1620.140100     7.351008     4.098878     5.628931
  2417.976100  5837.538100    52.454102  6318.545898    22.499904  1620.199700     7.350992     4.098848     5.628939
  2379.720900  5853.232400    52.454102  6318.545898    22.124950  1620.232500     7.350982     4.098832     5.628942
  2341.350600  5868.667000    52.454102  6318.545898    21.749914  1620.283300     7.350966     4.098805     5.628948
  2302.893600  5883.870600    52.454102  6318.545898    21.374924  1620.342800     7.350945     4.098772     5.628954
  2264.350100  5898.815400    52.454102  6318.545898    21.000059  1620.415000     7.350917     4.098729     5.628959
  2225.690900  5913.500000    52.454102  6318.545898    20.625060  1620.484400     7.350888     4.098687     5.628963
  2186.945300  5927.953600    52.454102  6318.545898    20.250065  1620.612300     7.350826     4.098601     5.628967
  2148.084500  5942.147900    52.454102  6318.545898    19.874906  1620.733400     7.350758     4.098513     5.628966
  2109.165800  5956.083000    52.454102  6318.545898    19.500052  1620.918300     7.350636     4.098363     5.628957
  2070.131600  5969.757800    52.454102  6318.545898    19.125000  1621.219100     7.350385     4.098073     5.628916
  2031.011100  5983.172400    52.454102  6318.545898    18.749980  1621.268200     7.350337     4.098020     5.628906
  1991.804000  5996.328100    52.454102  6318.545898    18.374971  1630.139200     7.337426     4.086875     5.623221
  1952.510300  6009.253400    52.454102  6318.545898    17.999875  1658.860400     7.295978     4.050436     5.605367
  1913.158900  6021.889600    52.454102  6318.545898    17.625092  1727.915600     7.195308     3.959572     5.563765
  1873.692100  6034.294900    52.454102  6318.545898    17.249945  1809.098100     7.075720     3.848302     5.518800
  1834.167600  6046.411600    52.454102  6318.545898    16.875075  1848.413600     7.013588     3.789185     5.496349
  1794.556600  6058.298300    52.454102  6318.545898    16.500059  1851.216300     7.014333     3.788848     5.497623
  1754.858900  6069.896000    52.454102  6318.545898    16.125034  1850.844200     7.014481     3.789105     5.497562
  1715.103600  6081.262200    52.454102  6318.545898    15.750089  1841.042800     7.030013     3.803852     5.503046
  1675.261800  6092.370100    52.454102  6318.545898    15.375027  1849.545800     7.014356     3.789440     5.497078
  1635.333400  6103.188500    52.454102  6318.545898    14.999903  1829.695900     7.045421     3.819125     5.508032
  1595.376200  6113.776400    52.454102  6318.545898    14.625068  1824.526000     7.037616     3.814794     5.502281
  1555.303500  6124.076200    52.454102  6318.545898    14.249879  1812.602800     7.073987     3.845566     5.519141
  1515.202000  6134.115700    52.454102  6318.545898    13.875017  1804.046400     7.067057     3.843303     5.512611
  1475.013900  6143.924800    52.454102  6318.545898    13.499894  1793.314900     7.102035     3.871907     5.529705
  1434.768200  6153.445300    52.454102  6318.545898    13.124876  1783.614700     7.096473     3.871282     5.523144
  1394.464700  6162.677700    52.454102  6318.545898    12.749939  1774.733400     7.115353     3.887689     5.531239
  1354.103600  6171.678700    52.454102  6318.545898    12.374954  1759.861600     7.152280     3.918995     5.547647
  1313.684800  6180.420400    52.454102  6318.545898    11.999963  1747.166300     7.165448     3.932148     5.551745
  1273.208300  6188.873000    52.454102  6318.545898    11.625006  1814.525900     7.053126     3.829596     5.507895
  1232.674000  6197.095700    52.454102  6318.545898    11.249955  1924.717900     6.878887     3.660710     5.448388
  1192.082000  6205.029300    52.454102  6318.545898    10.874905  1946.603400     6.851710     3.631712     5.441521
  1151.461200  6212.674300    52.454102  6318.545898    10.500090  1954.444100     6.828891     3.611345     5.432102
  1110.753900  6220.088400    52.454102  6318.545898    10.124884  1955.076400     6.831188     3.612836     5.433600
  1070.046500  6227.214400    52.454102  6318.545898     9.750137  1952.176500     6.855486     3.632543     5.445574
  1029.252600  6234.110400    52.454102  6318.545898     9.374971  1945.521600     6.849014     3.630021     5.439715
   988.429870  6240.688000    52.454102  6318.545898     9.000018  1940.085800     6.872192     3.650004     5.450018
   947.549440  6247.034700    52.454102  6318.545898     8.624874  1939.657800     6.871980     3.649994     5.449763
